,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
2731,20160122,2700.0,2798.0,2692.15,2757.45,178929,2716.7,2886.01,2898.28,2921.8,2901.38,2767.62,2747.48,2549.95,2549.95,2901.38,2686.46,2661.84,2917.18,2830.38
2732,20160125,2784.0,2868.0,2675.05,2700.0,236536,2704.4,2874.01,2895.57,2910.6,2888.63,2744.45,2724.3,2554.1,2554.1,2888.63,2691.22,2652.79,2901.17,2817.39
2733,20160127,2799.0,2799.0,2565.1,2586.75,551661,2679.47,2855.48,2893.72,2890.22,2872.87,2709.32,2690.92,2558.17,2558.17,2872.87,2681.1,2625.21,2884.11,2797.91
2734,20160128,2550.1,2699.0,2550.1,2578.85,569770,2656.28,2837.63,2892.94,2871.63,2857.89,2705.38,2690.92,2757.45,-2757.45,2857.89,2659.44,2600.53,2866.19,2778.94
2735,20160129,2605.0,2605.0,2427.0,2488.45,356102,2624.38,2815.1,2885.39,2845.95,2841.12,2660.18,2629.45,2753.3,-2753.3,2841.12,2623.38,2563.45,2847.59,2755.11
2736,20160201,2528.0,2548.0,2445.0,2452.65,172208,2591.43,2791.72,2877.99,2817.8,2823.23,2642.28,2629.45,2740.25,-2740.25,2823.23,2577.92,2525.47,2828.37,2730.05
2737,20160202,2467.9,2503.95,2435.15,2454.65,158787,2562.26,2769.97,2868.82,2788.44,2804.26,2625.12,2612.3,2727.72,-2727.72,2804.26,2532.94,2493.62,2808.64,2706.27
2738,20160203,2439.0,2628.0,2416.75,2527.85,493012,2545.42,2754.35,2862.97,2770.06,2786.5,2607.7,2589.75,2715.69,-2715.69,2786.5,2503.61,2480.08,2788.74,2688.43
2739,20160204,2550.0,2594.0,2430.0,2474.5,203697,2523.96,2736.3,2853.37,2748.49,2768.12,2605.05,2587.1,2697.76,-2697.76,2768.12,2483.59,2459.64,2768.45,2668.31
2740,20160205,2474.5,2649.0,2474.5,2618.9,260218,2523.0,2728.72,2842.2,2742.94,2754.31,2605.05,2587.1,2680.9,-2680.9,2754.31,2487.22,2469.02,2748.51,2658.68
2741,20160208,2670.0,2670.0,2585.0,2605.95,132113,2520.94,2720.8,2831.38,2736.88,2740.07,2605.05,2587.1,2665.05,-2665.05,2740.07,2506.12,2475.93,2729.39,2649.11
2742,20160209,2592.0,2592.0,2494.05,2505.4,155391,2506.94,2706.91,2815.78,2722.58,2721.4,2605.05,2587.1,2650.15,-2650.15,2721.4,2519.13,2464.73,2711.39,2633.97
2743,20160210,2522.0,2522.0,2401.1,2416.05,180904,2483.52,2688.14,2795.02,2703.41,2702.51,2586.75,2579.27,2636.14,-2636.14,2702.51,2513.04,2439.68,2694.05,2614.27
2744,20160211,2434.0,2449.0,2280.0,2312.75,220785,2449.85,2663.92,2767.8,2677.0,2682.11,2535.1,2518.72,2617.34,-2617.34,2682.11,2481.79,2399.99,2675.99,2589.12
2745,20160212,2305.0,2387.4,2285.0,2330.5,160303,2422.02,2642.41,2738.54,2649.57,2660.08,2506.38,2490.0,2583.61,-2583.61,2660.08,2439.83,2369.48,2657.26,2566.44
2746,20160215,2375.0,2395.05,2331.0,2378.45,419318,2403.28,2625.38,2704.87,2630.0,2639.01,2465.82,2449.45,2553.25,-2553.25,2639.01,2404.32,2352.52,2638.26,2548.27
2747,20160216,2365.0,2396.35,2274.35,2318.25,279316,2379.26,2605.57,2672.52,2606.53,2617.04,2465.82,2446.62,2525.92,-2525.92,2617.04,2372.74,2327.84,2618.72,2527.57
2748,20160217,2338.0,2339.4,2235.8,2308.8,201667,2356.8,2586.42,2635.29,2584.9,2595.83,2463.85,2427.35,2495.73,-2495.73,2595.83,2345.44,2305.6,2599.18,2507.69
2749,20160218,2338.0,2366.4,2225.45,2265.15,260623,2331.5,2565.69,2600.85,2561.76,2574.72,2442.02,2422.18,2459.34,-2459.34,2574.72,2318.77,2279.32,2579.83,2486.35
2750,20160219,2284.8,2443.8,2270.0,2395.35,368134,2325.34,2554.7,2571.87,2555.85,2561.82,2442.02,2422.18,2421.92,-2421.92,2561.82,2310.07,2281.05,2561.42,2474.78
2751,20160222,2430.0,2523.7,2406.0,2480.55,418159,2330.88,2549.92,2546.31,2553.75,2550.82,2442.02,2422.18,2225.45,2225.45,2550.82,2326.53,2299.1,2544.35,2469.54
2752,20160223,2488.0,2599.0,2471.65,2577.7,490581,2348.48,2551.71,2527.21,2554.09,2544.81,2442.02,2422.18,2230.55,2230.55,2544.81,2369.3,2333.54,2529.29,2471.27
2753,20160224,2563.0,2618.0,2534.2,2592.35,219573,2366.66,2554.33,2513.14,2554.84,2536.82,2442.02,2422.18,2244.44,2244.44,2536.82,2425.47,2367.25,2515.76,2474.34
2754,20160225,2591.0,2687.0,2570.0,2665.6,305010,2392.66,2561.51,2496.89,2556.06,2532.43,2465.38,2445.52,2265.31,2265.31,2532.43,2490.04,2410.82,2504.29,2482.65
2755,20160226,2774.0,2833.0,2665.65,2729.55,1367522,2424.54,2572.35,2485.85,2557.02,2531.32,2497.35,2477.5,2297.34,2297.34,2531.32,2559.44,2461.2,2494.63,2495.36
2756,20160229,2700.0,2716.45,2587.0,2650.65,454141,2443.85,2577.4,2480.67,2557.53,2530.34,2497.35,2477.5,2340.56,2340.56,2530.34,2614.47,2491.49,2485.75,2503.06
2757,20160301,2660.0,2697.0,2614.75,2639.8,242380,2460.26,2581.43,2482.19,2558.05,2532.0,2497.35,2477.5,2379.46,2379.46,2532.0,2650.03,2516.41,2477.75,2510.12
2758,20160302,2650.0,2685.0,2475.0,2509.6,550405,2459.11,2576.8,2485.38,2557.17,2524.61,2497.35,2477.5,2414.47,2414.47,2524.61,2653.74,2514.89,2470.48,2508.68
2759,20160303,2523.0,2530.0,2426.55,2481.0,578479,2454.74,2570.62,2487.8,2555.56,2516.02,2497.35,2477.5,2729.55,-2729.55,2516.02,2631.97,2508.62,2465.23,2505.87
2760,20160304,2505.0,2524.9,2413.0,2432.1,391038,2444.92,2561.68,2485.21,2553.08,2507.85,2497.35,2477.5,2723.49,-2723.49,2507.85,2592.36,2494.5,2462.18,2500.45
2761,20160308,2397.0,2485.0,2385.5,2438.65,546897,2437.09,2553.74,2478.49,2549.79,2497.23,2497.35,2477.5,2711.07,-2711.07,2497.23,2548.13,2483.57,2460.83,2495.99
2762,20160309,2410.0,2436.65,2380.0,2414.1,259032,2427.18,2544.73,2473.56,2546.31,2487.7,2497.35,2477.5,2691.54,-2691.54,2487.7,2505.18,2469.81,2461.45,2490.62
2763,20160310,2420.5,2434.9,2311.05,2349.0,482191,2410.32,2532.1,2474.46,2542.09,2479.77,2539.28,2499.78,2666.61,-2666.61,2479.77,2460.9,2446.25,2463.83,2481.68
2764,20160311,2347.5,2474.0,2288.55,2385.0,1401293,2399.81,2522.61,2476.49,2539.42,2473.31,2539.28,2509.05,2631.06,-2631.06,2473.31,2424.18,2432.47,2467.87,2475.56
2765,20160314,2381.0,2424.9,2365.05,2405.45,457091,2393.1,2515.05,2480.48,2538.25,2470.54,2539.28,2509.05,2589.96,-2589.96,2470.54,2400.01,2424.45,2473.25,2471.18
2766,20160315,2420.0,2503.8,2405.0,2469.45,619895,2395.28,2512.11,2486.55,2537.91,2471.1,2539.28,2509.05,2553.79,-2553.79,2471.1,2394.47,2429.38,2478.98,2471.11
2767,20160316,2471.0,2555.0,2471.0,2547.85,454711,2407.28,2514.42,2499.19,2538.0,2474.21,2539.28,2509.05,2288.55,2288.55,2474.21,2411.19,2448.25,2484.47,2476.06
2768,20160317,2574.8,2589.9,2505.0,2529.75,493271,2416.1,2515.41,2509.33,2537.96,2474.27,2539.28,2509.05,2293.74,2293.74,2474.27,2438.26,2461.77,2489.18,2479.65
2769,20160318,2541.0,2619.0,2508.35,2590.3,342041,2431.86,2520.24,2515.87,2538.53,2478.13,2499.82,2469.6,2298.82,2298.82,2478.13,2473.71,2484.8,2493.31,2487.13
2770,20160321,2596.0,2648.8,2576.15,2620.1,510902,2450.03,2526.68,2519.56,2538.87,2478.17,2494.4,2464.18,2310.48,2310.48,2478.17,2513.7,2510.53,2496.19,2496.29
2771,20160322,2625.95,2649.95,2592.55,2622.15,345847,2466.9,2532.84,2519.47,2539.29,2478.71,2485.57,2455.35,2329.05,2329.05,2478.71,2551.78,2533.51,2498.49,2505.58
2772,20160323,2623.9,2638.25,2580.35,2613.4,370970,2481.21,2538.04,2512.9,2540.13,2482.31,2485.57,2455.35,2352.5,2352.5,2482.31,2582.46,2552.05,2500.5,2514.27
2773,20160328,2603.0,2622.9,2566.25,2588.05,291779,2491.12,2541.26,2506.6,2540.99,2488.05,2485.57,2455.35,2374.07,2374.07,2488.05,2601.38,2563.65,2502.27,2521.09
2774,20160329,2581.9,2598.95,2541.0,2557.05,140366,2496.33,2542.28,2503.46,2541.45,2496.19,2485.57,2455.35,2393.92,2393.92,2496.19,2606.69,2568.09,2503.96,2525.54
2775,20160330,2564.0,2584.95,2520.15,2542.15,223951,2499.28,2542.27,2503.67,2541.47,2503.25,2485.57,2455.35,2412.18,2412.18,2503.25,2600.99,2569.18,2505.42,2528.51
2776,20160331,2541.0,2568.0,2471.0,2499.4,456929,2496.7,2539.51,2506.77,2540.9,2507.28,2485.57,2455.35,2428.98,2428.98,2507.28,2584.61,2562.26,2506.7,2528.26
2777,20160401,2484.0,2524.05,2465.0,2498.5,159587,2494.34,2536.86,2510.59,2540.0,2513.29,2503.57,2455.35,2444.43,2444.43,2513.29,2563.33,2555.94,2508.09,2527.7
2778,20160404,2490.0,2573.7,2465.0,2551.5,379468,2498.91,2537.81,2516.37,2540.33,2521.38,2513.8,2493.6,2458.65,2458.65,2521.38,2548.49,2559.93,2509.92,2530.16
2779,20160405,2540.0,2560.0,2426.65,2448.65,295771,2490.29,2532.06,2522.61,2538.51,2527.49,2535.4,2513.57,2622.15,-2622.15,2527.49,2529.11,2544.68,2511.85,2525.47
2780,20160406,2450.0,2457.7,2352.1,2396.55,385730,2476.06,2523.31,2526.86,2537.91,2527.53,2509.35,2487.12,2618.24,-2618.24,2527.53,2500.84,2521.82,2513.24,2517.02
2781,20160407,2394.0,2412.75,2330.1,2354.55,388672,2458.04,2512.42,2527.91,2535.19,2523.33,2488.35,2476.12,2607.59,-2607.59,2523.33,2464.52,2494.17,2514.11,2505.86
2782,20160408,2351.0,2378.05,2341.0,2355.3,335462,2441.93,2502.29,2524.87,2529.78,2515.92,2488.35,2476.12,2590.94,-2590.94,2515.92,2427.5,2470.13,2514.22,2495.02
2783,20160411,2327.0,2327.0,2230.0,2260.25,950283,2415.6,2486.67,2514.97,2517.06,2504.85,2441.2,2426.07,2575.29,-2575.29,2504.85,2384.34,2431.96,2513.34,2478.53
2784,20160412,2260.4,2357.0,2254.05,2325.6,897226,2400.07,2476.28,2502.73,2507.65,2493.52,2441.2,2426.07,2547.67,-2547.67,2493.52,2348.82,2410.58,2511.61,2466.96
2785,20160413,2348.0,2384.5,2327.0,2377.95,429634,2392.71,2469.94,2491.98,2500.87,2481.8,2436.82,2421.7,2522.26,-2522.26,2481.8,2330.53,2401.58,2509.19,2459.51
2786,20160418,2376.0,2424.9,2343.5,2397.95,231600,2388.7,2465.29,2481.15,2497.22,2473.37,2424.15,2409.02,2498.88,-2498.88,2473.37,2328.88,2397.6,2506.29,2454.1
2787,20160420,2399.0,2452.0,2386.0,2442.4,481325,2390.78,2463.82,2474.53,2495.85,2466.79,2408.65,2393.52,2477.37,-2477.37,2466.79,2342.71,2402.44,2502.8,2452.1
2788,20160421,2442.1,2466.0,2381.0,2402.2,208817,2387.8,2459.84,2469.72,2494.51,2463.21,2405.88,2390.75,2457.58,-2457.58,2463.21,2359.72,2399.64,2498.64,2447.93
2789,20160422,2400.0,2446.1,2367.3,2432.95,282925,2389.09,2458.11,2466.55,2494.02,2461.61,2405.88,2390.75,2442.4,-2442.4,2461.61,2378.34,2402.99,2493.64,2445.98
2790,20160425,2415.0,2450.6,2415.0,2438.1,166223,2391.05,2456.81,2461.54,2493.76,2461.81,2405.88,2390.75,2230.0,2230.0,2461.81,2396.45,2407.08,2487.88,2444.46
2791,20160426,2405.0,2441.55,2395.0,2404.9,140685,2388.81,2453.47,2453.78,2493.17,2460.68,2405.88,2390.75,2234.16,2234.16,2460.68,2408.19,2404.85,2481.28,2440.79
2792,20160427,2404.9,2432.0,2337.0,2363.45,212073,2381.74,2447.66,2447.0,2492.1,2459.0,2354.45,2339.32,2238.24,2238.24,2459.0,2408.97,2395.57,2473.86,2434.52
2793,20160428,2370.0,2390.0,2330.0,2343.35,224961,2372.97,2440.93,2437.62,2491.43,2458.81,2351.32,2336.2,2242.24,2242.24,2458.81,2399.91,2383.99,2465.22,2427.06
2794,20160429,2343.9,2384.6,2323.0,2376.0,267964,2369.24,2436.74,2427.86,2490.87,2458.51,2351.32,2336.2,2246.16,2246.16,2458.51,2389.92,2379.99,2455.43,2421.71
2795,20160502,2378.85,2378.85,2350.1,2359.6,101020,2363.96,2431.76,2418.11,2489.83,2456.98,2351.32,2336.2,2249.99,2249.99,2456.98,2380.16,2373.74,2445.23,2415.33
2796,20160503,2368.0,2556.05,2350.2,2448.0,1379543,2370.37,2432.81,2408.28,2489.59,2456.27,2354.12,2339.0,2253.76,2253.76,2456.27,2382.11,2384.52,2435.45,2414.75
2797,20160504,2437.0,2522.0,2432.2,2489.45,748871,2381.47,2436.46,2402.43,2489.59,2454.32,2407.52,2371.75,2261.53,2261.53,2454.32,2397.87,2401.67,2426.71,2416.89
2798,20160505,2501.0,2608.05,2501.0,2595.75,693677,2404.91,2446.74,2399.37,2490.6,2456.52,2469.55,2459.38,2275.2,2275.2,2456.52,2433.08,2436.12,2420.17,2426.02
2799,20160506,2606.9,2615.0,2571.0,2580.55,307165,2424.31,2455.37,2403.32,2491.04,2456.19,2469.55,2459.38,2300.85,2300.85,2456.19,2475.52,2463.59,2415.81,2434.02
2800,20160509,2593.8,2622.0,2555.6,2585.85,315540,2442.61,2463.79,2412.13,2491.69,2455.05,2469.55,2459.38,2324.44,2324.44,2455.05,2516.12,2488.6,2413.43,2442.38
2801,20160510,2572.0,2659.8,2572.0,2639.65,494137,2465.94,2475.14,2426.9,2492.48,2455.64,2491.5,2481.32,2346.14,2346.14,2455.64,2555.84,2520.16,2413.06,2454.29
2802,20160511,2610.0,2720.0,2610.0,2693.25,553866,2493.77,2489.21,2447.27,2494.64,2458.3,2518.3,2508.12,2375.49,2375.49,2458.3,2597.16,2557.36,2414.67,2469.62
2803,20160512,2710.0,2723.2,2652.0,2677.65,455612,2517.0,2501.37,2467.01,2496.81,2461.28,2518.3,2508.12,2413.62,2413.62,2461.28,2633.52,2586.86,2418.13,2483.78
2804,20160513,2672.0,2729.0,2657.3,2678.7,338952,2538.14,2512.81,2484.72,2499.71,2465.34,2518.3,2508.12,2447.18,2447.18,2465.34,2661.71,2612.56,2423.4,2497.8
2805,20160516,2663.1,2684.0,2612.8,2634.8,203649,2551.74,2520.68,2502.24,2501.36,2468.43,2518.3,2508.12,2476.71,2476.71,2468.43,2676.03,2626.72,2430.01,2508.74
2806,20160517,2648.0,2658.05,2617.2,2626.95,327219,2563.0,2527.53,2517.02,2503.46,2472.68,2518.3,2508.12,2502.69,2502.69,2472.68,2678.21,2637.27,2437.97,2518.96
2807,20160518,2622.7,2638.0,2516.0,2534.35,392361,2561.57,2527.97,2528.94,2503.67,2473.87,2526.43,2508.12,2693.25,-2693.25,2473.87,2662.1,2629.29,2447.04,2522.94
2808,20160519,2530.0,2564.2,2433.05,2445.15,365342,2549.06,2522.63,2537.64,2502.92,2470.33,2526.43,2521.68,2689.7,-2689.7,2470.33,2624.85,2605.7,2457.09,2521.09
2809,20160520,2446.0,2497.0,2437.35,2445.55,314695,2537.73,2517.66,2539.65,2502.67,2470.23,2569.2,2521.72,2679.44,-2679.44,2470.23,2578.13,2584.77,2468.31,2519.49
2810,20160523,2455.0,2488.8,2402.0,2466.55,236629,2530.05,2514.36,2542.64,2502.3,2472.56,2569.2,2547.62,2669.58,-2669.58,2472.56,2535.15,2569.96,2480.27,2519.25
2811,20160524,2461.0,2494.65,2432.75,2464.45,226274,2522.8,2511.14,2546.24,2501.73,2476.22,2569.2,2547.62,2653.53,-2653.53,2476.22,2501.1,2556.38,2492.45,2518.73
2812,20160525,2484.7,2514.4,2460.55,2498.45,237148,2520.47,2510.32,2547.5,2501.67,2480.99,2569.2,2547.62,2638.44,-2638.44,2480.99,2480.94,2550.46,2504.28,2520.16
2813,20160526,2509.0,2540.0,2451.9,2464.65,473140,2514.11,2507.37,2550.73,2500.53,2487.81,2569.2,2547.62,2624.25,-2624.25,2487.81,2468.33,2538.97,2515.01,2519.11
2814,20160527,2435.0,2524.1,2365.0,2481.15,843126,2510.4,2505.68,2550.88,2500.07,2492.99,2569.2,2529.12,2610.92,-2610.92,2492.99,2462.46,2531.77,2523.93,2518.68
2815,20160530,2505.0,2507.0,2464.1,2489.4,155658,2508.06,2504.63,2551.48,2499.89,2496.71,2569.2,2529.12,2591.24,-2591.24,2496.71,2462.23,2526.85,2531.38,2518.45
2816,20160531,2501.1,2514.45,2450.0,2470.1,582696,2503.53,2502.4,2551.55,2499.55,2499.11,2561.93,2521.85,2573.14,-2573.14,2499.11,2463.15,2518.95,2537.25,2516.73
2817,20160601,2470.0,2490.0,2455.0,2462.85,122901,2498.52,2499.85,2548.5,2499.33,2499.79,2561.93,2521.85,2556.49,-2556.49,2499.79,2463.11,2510.64,2541.16,2514.39
2818,20160602,2465.1,2499.0,2450.0,2491.4,137260,2497.55,2499.31,2544.54,2499.21,2502.77,2539.98,2499.9,2541.17,-2541.17,2502.77,2465.6,2508.49,2543.25,2513.85
2819,20160603,2499.0,2537.0,2461.0,2494.7,234876,2497.09,2499.01,2539.71,2499.17,2504.82,2536.05,2495.98,2527.08,-2527.08,2504.82,2470.51,2507.17,2543.43,2513.33
2820,20160606,2481.1,2527.85,2465.0,2474.25,103862,2494.12,2497.41,2533.15,2498.98,2506.03,2489.75,2449.68,2514.11,-2514.11,2506.03,2474.02,2502.27,2541.91,2511.36
2821,20160607,2503.0,2507.85,2452.0,2464.55,167923,2490.23,2495.29,2524.3,2498.61,2508.02,2471.8,2431.72,2502.18,-2502.18,2508.02,2474.55,2496.2,2538.9,2508.68
2822,20160608,2475.0,2479.0,2436.6,2442.45,157849,2483.96,2491.88,2513.51,2497.84,2510.65,2470.45,2431.72,2491.21,-2491.21,2510.65,2470.4,2486.86,2534.57,2504.45
2823,20160609,2451.95,2498.0,2406.6,2463.75,261451,2480.95,2490.07,2501.99,2497.14,2514.66,2470.45,2431.72,2481.11,-2481.11,2514.66,2466.1,2482.56,2529.62,2501.43
2824,20160610,2458.95,2478.85,2420.0,2428.05,238351,2473.8,2486.07,2487.29,2496.46,2516.4,2463.25,2431.72,2471.82,-2471.82,2516.4,2458.87,2472.35,2524.16,2495.84
2825,20160613,2420.0,2456.0,2405.0,2439.45,184376,2468.77,2483.06,2475.96,2495.68,2519.06,2463.25,2431.72,2463.75,-2463.75,2519.06,2451.48,2465.52,2518.31,2490.87
2826,20160614,2440.45,2463.1,2426.05,2429.7,96322,2463.03,2479.62,2469.09,2495.28,2518.45,2461.38,2429.85,2455.85,-2455.85,2518.45,2444.19,2457.84,2511.86,2485.11
2827,20160615,2448.0,2448.0,2420.05,2428.15,83368,2457.67,2476.3,2465.48,2494.45,2516.41,2461.38,2429.85,2448.58,-2448.58,2516.41,2437.62,2450.92,2505.05,2479.28
2828,20160616,2429.0,2453.95,2417.05,2438.95,256280,2454.21,2473.89,2463.88,2492.22,2511.18,2461.38,2449.85,2441.9,-2441.9,2511.18,2433.61,2446.91,2498.1,2474.28
2829,20160617,2449.95,2470.0,2432.5,2448.9,154835,2452.36,2472.28,2462.79,2490.83,2506.79,2461.38,2449.85,2365.0,2365.0,2506.79,2433.11,2445.3,2491.56,2470.27
2830,20160620,2430.0,2464.4,2425.0,2449.5,304832,2450.8,2470.81,2461.04,2489.42,2502.25,2461.38,2449.85,2366.68,2366.68,2502.25,2435.08,2444.12,2485.26,2466.57
2831,20160621,2459.0,2459.9,2418.0,2432.55,206458,2447.31,2468.34,2459.19,2485.67,2495.34,2461.38,2449.85,2369.99,2369.99,2495.34,2436.18,2440.11,2479.22,2462.07
2832,20160622,2422.0,2454.0,2408.8,2417.9,109665,2442.37,2465.08,2456.62,2478.0,2486.17,2456.3,2449.85,2373.17,2373.17,2486.17,2434.36,2434.05,2473.69,2457.08
2833,20160623,2423.5,2433.0,2396.0,2419.35,149261,2438.13,2462.13,2453.38,2471.77,2477.56,2446.07,2435.12,2376.22,2376.22,2477.56,2430.81,2429.13,2468.82,2452.77
2834,20160624,2399.0,2399.0,2325.2,2359.35,277482,2426.84,2455.5,2448.87,2457.33,2466.91,2411.95,2394.88,2449.5,-2449.5,2466.91,2419.84,2414.07,2464.16,2445.14
2835,20160627,2387.0,2409.8,2359.35,2397.05,139665,2421.39,2451.73,2444.43,2452.42,2458.99,2411.55,2394.48,2447.01,-2447.01,2458.99,2408.93,2407.88,2459.95,2440.63
2836,20160628,2407.0,2437.5,2389.05,2419.35,124298,2419.31,2449.64,2440.11,2450.3,2452.07,2411.55,2394.48,2444.58,-2444.58,2452.07,2403.27,2406.66,2456.22,2438.08
2837,20160629,2430.0,2474.8,2422.25,2462.9,112983,2422.92,2450.5,2438.13,2450.53,2449.68,2411.12,2394.05,2325.2,2325.2,2449.68,2407.45,2413.67,2453.25,2438.77
2838,20160630,2483.0,2535.0,2438.25,2500.15,602208,2430.9,2453.7,2437.5,2451.29,2451.52,2429.75,2412.68,2327.95,2327.95,2451.52,2422.35,2426.72,2450.81,2442.03
2839,20160701,2496.0,2578.0,2490.05,2568.65,331270,2446.72,2461.12,2439.46,2455.19,2455.62,2464.0,2446.93,2334.84,2334.84,2455.62,2450.32,2450.68,2448.89,2449.59
2840,20160704,2592.9,2623.9,2568.85,2613.75,397940,2466.71,2470.96,2444.29,2461.53,2460.53,2486.55,2469.48,2348.87,2348.87,2460.53,2488.92,2479.9,2447.76,2459.79
2841,20160705,2600.0,2694.0,2591.3,2682.8,372561,2493.44,2484.63,2452.73,2475.03,2467.81,2521.07,2504.0,2370.06,2370.06,2467.81,2537.42,2517.99,2447.8,2474.13
2842,20160707,2690.0,2698.7,2618.9,2625.65,283255,2510.48,2493.73,2462.0,2479.25,2472.05,2521.07,2504.0,2401.33,2401.33,2472.05,2579.89,2540.88,2448.81,2484.31
2843,20160708,2625.65,2645.65,2610.95,2624.65,138958,2525.75,2502.18,2472.01,2485.07,2477.38,2521.07,2504.0,2429.48,2429.48,2477.38,2611.02,2560.56,2450.88,2494.16
2844,20160711,2625.0,2674.0,2557.6,2576.75,325591,2533.54,2506.99,2479.98,2486.92,2480.57,2521.07,2504.0,2454.81,2454.81,2480.57,2625.31,2568.9,2453.6,2500.57
2845,20160712,2572.7,2593.95,2512.0,2542.9,350969,2536.31,2509.3,2486.39,2487.55,2482.35,2521.07,2504.0,2477.61,2477.61,2482.35,2622.78,2569.81,2456.83,2504.59
2846,20160713,2533.0,2553.7,2494.1,2501.1,251880,2533.54,2508.77,2491.35,2487.66,2483.38,2521.07,2504.0,2682.8,-2682.8,2483.38,2605.3,2562.79,2460.52,2505.8
2847,20160714,2500.0,2525.0,2485.05,2499.6,410992,2530.8,2508.18,2495.36,2487.76,2484.61,2521.07,2504.0,2679.03,-2679.03,2484.61,2580.64,2556.15,2464.71,2506.85
2848,20160715,2505.0,2522.95,2418.45,2446.15,330171,2521.59,2504.18,2498.87,2487.36,2483.1,2539.93,2521.07,2671.27,-2671.27,2483.1,2549.28,2540.44,2469.2,2504.37
2849,20160718,2455.0,2490.0,2431.0,2482.6,191041,2517.77,2502.79,2501.54,2487.33,2482.7,2551.07,2535.93,2656.1,-2656.1,2482.7,2521.42,2533.14,2474.5,2504.33
2850,20160719,2472.0,2489.95,2403.0,2423.85,286465,2506.95,2497.7,2502.84,2486.71,2481.02,2553.32,2542.9,2641.84,-2641.84,2481.02,2493.57,2515.96,2480.47,2500.54
2851,20160720,2431.4,2431.4,2381.0,2393.25,364466,2493.31,2490.96,2504.68,2485.54,2478.64,2538.02,2531.9,2622.73,-2622.73,2478.64,2464.43,2495.28,2486.66,2494.87
2852,20160721,2401.5,2421.0,2362.0,2373.7,259365,2478.52,2483.39,2506.07,2484.17,2476.35,2528.25,2522.4,2598.56,-2598.56,2476.35,2435.12,2473.6,2492.66,2488.1
2853,20160722,2387.8,2410.0,2351.0,2402.9,386906,2468.78,2478.2,2507.05,2483.28,2474.32,2528.25,2516.9,2570.17,-2570.17,2474.32,2412.53,2459.93,2498.18,2483.37
2854,20160725,2413.8,2474.0,2406.0,2457.05,276390,2466.75,2476.83,2508.48,2483.09,2475.29,2528.25,2516.9,2539.49,-2539.49,2475.29,2404.13,2457.84,2503.08,2482.25
2855,20160726,2482.0,2517.5,2448.0,2457.05,297535,2464.93,2475.56,2509.34,2482.94,2475.87,2499.68,2488.32,2513.1,-2513.1,2475.87,2406.7,2456.09,2506.73,2481.07
2856,20160727,2500.0,2568.35,2460.0,2549.95,444692,2474.9,2480.36,2509.42,2484.2,2479.88,2499.18,2487.82,2351.0,2351.0,2479.88,2426.01,2471.48,2509.11,2485.85
2857,20160728,2570.0,2599.0,2512.0,2531.85,323811,2481.69,2483.68,2507.42,2484.96,2483.34,2475.22,2463.88,2354.98,2354.98,2483.34,2452.46,2481.72,2510.05,2489.21
2858,20160729,2535.0,2556.8,2445.0,2454.3,449299,2478.15,2481.78,2504.67,2484.8,2483.85,2461.82,2450.48,2358.88,2358.88,2483.85,2469.69,2476.64,2509.45,2487.33
2859,20160801,2455.0,2472.8,2373.25,2384.6,497818,2466.24,2475.51,2496.14,2483.82,2481.71,2461.82,2450.48,2362.7,2362.7,2481.71,2468.45,2459.56,2507.27,2480.93
2860,20160802,2389.0,2437.2,2365.0,2389.6,563637,2456.11,2469.97,2484.89,2482.96,2479.71,2461.82,2450.48,2549.95,-2549.95,2479.71,2455.15,2445.57,2503.93,2474.99
2861,20160803,2389.1,2411.0,2309.2,2316.15,540970,2437.8,2460.05,2470.5,2480.44,2475.83,2433.05,2429.57,2546.25,-2546.25,2475.83,2428.67,2420.09,2499.42,2464.44
2862,20160804,2323.0,2333.95,2178.15,2201.15,869047,2406.91,2443.34,2452.74,2472.86,2468.61,2375.55,2364.05,2536.77,-2536.77,2468.61,2383.41,2377.07,2493.39,2446.71
2863,20160805,2222.5,2265.0,2211.05,2252.5,462246,2385.43,2431.03,2435.28,2468.61,2463.04,2375.55,2364.05,2515.25,-2515.25,2463.04,2336.64,2348.94,2486.21,2432.77
2864,20160808,2267.0,2273.8,2221.0,2238.05,488124,2364.27,2418.58,2418.71,2465.27,2459.0,2375.55,2364.05,2495.03,-2495.03,2459.0,2295.53,2321.99,2477.9,2418.26
2865,20160809,2246.0,2254.35,2193.0,2199.95,459481,2340.48,2404.48,2402.36,2458.86,2452.43,2374.95,2364.05,2476.01,-2476.01,2452.43,2259.15,2291.86,2468.14,2401.54
2866,20160810,2208.8,2213.7,2118.0,2158.8,1043462,2313.93,2388.63,2386.44,2448.83,2443.75,2354.38,2333.98,2458.14,-2458.14,2443.75,2224.65,2258.44,2457.29,2382.6
2867,20160811,2150.0,2284.2,2141.1,2252.1,635694,2301.7,2379.82,2370.18,2443.99,2436.72,2354.38,2333.98,2430.93,-2430.93,2436.72,2205.53,2246.59,2446.05,2370.24
2868,20160812,2274.0,2324.15,2258.0,2271.1,523158,2293.16,2372.8,2357.44,2439.22,2429.08,2354.38,2333.98,2405.9,-2405.9,2429.08,2202.69,2240.18,2434.62,2359.55
