,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
3166,20180215,6.15,6.45,5.85,5.85,8377884,6.59,6.47,7.26,7.39,7.17,6.22,6.1,5.47,5.47,7.17,6.0,6.04,7.12,6.61
3167,20180216,5.9,6.0,5.6,5.6,5588805,6.48,6.41,7.23,7.28,7.09,6.15,6.05,5.49,5.49,7.09,5.94,5.9,6.99,6.51
3168,20180219,5.6,5.75,5.4,5.7,2533088,6.38,6.37,7.19,7.15,7.0,6.0,5.9,6.35,-6.35,7.0,5.86,5.8,6.87,6.42
3169,20180220,5.7,5.9,5.65,5.7,2911498,6.3,6.32,7.17,7.0,6.9,5.98,5.88,6.33,-6.33,6.9,5.79,5.72,6.75,6.34
3170,20180221,5.75,5.85,5.6,5.7,2910036,6.22,6.28,7.13,6.87,6.8,5.98,5.88,6.31,-6.31,6.8,5.73,5.64,6.63,6.26
3171,20180222,5.7,5.7,5.5,5.55,2855012,6.14,6.24,7.05,6.74,6.7,5.95,5.88,6.29,-6.29,6.7,5.68,5.56,6.52,6.18
3172,20180223,5.65,5.8,5.55,5.8,2836241,6.09,6.21,6.93,6.67,6.62,5.95,5.88,6.28,-6.28,6.62,5.66,5.53,6.42,6.12
3173,20180226,6.0,6.0,5.8,5.85,2770765,6.05,6.18,6.77,6.58,6.52,5.95,5.88,6.26,-6.26,6.52,5.67,5.51,6.32,6.07
3174,20180227,5.9,5.9,5.7,5.7,1211363,6.0,6.15,6.6,6.47,6.41,5.95,5.88,6.24,-6.24,6.41,5.68,5.48,6.25,6.02
3175,20180228,5.75,5.9,5.65,5.85,2548448,5.97,6.13,6.4,6.41,6.32,5.95,5.88,6.22,-6.22,6.32,5.71,5.47,6.18,5.98
3176,20180301,5.9,6.05,5.85,5.85,1909081,5.95,6.12,6.23,6.36,6.24,5.85,5.78,6.21,-6.21,6.24,5.74,5.48,6.12,5.95
3177,20180305,5.95,5.95,5.65,5.7,3244446,5.9,6.09,6.09,6.31,6.18,5.85,5.78,6.19,-6.19,6.18,5.76,5.45,6.07,5.92
3178,20180306,5.8,5.9,5.5,5.6,3263004,5.86,6.06,5.98,6.26,6.12,5.85,5.78,6.18,-6.18,6.12,5.75,5.42,6.02,5.88
3179,20180307,5.65,5.75,5.45,5.65,4482801,5.82,6.03,5.9,6.23,6.07,5.7,5.62,6.16,-6.16,6.07,5.72,5.4,5.97,5.85
3180,20180308,5.85,5.9,5.4,5.4,5701034,5.75,5.99,5.86,6.15,6.0,5.62,5.62,6.15,-6.15,6.0,5.67,5.33,5.93,5.81
3181,20180309,5.4,5.5,5.15,5.2,3664531,5.67,5.94,5.82,6.06,5.93,5.52,5.5,6.13,-6.13,5.93,5.57,5.25,5.89,5.76
3182,20180312,5.25,5.45,5.0,5.15,5032744,5.59,5.89,5.78,5.99,5.87,5.5,5.42,6.09,-6.09,5.87,5.46,5.17,5.85,5.71
3183,20180313,5.25,5.4,5.15,5.35,2243805,5.54,5.85,5.72,5.95,5.82,5.5,5.42,6.03,-6.03,5.82,5.37,5.13,5.82,5.67
3184,20180314,5.35,5.4,5.1,5.15,8083725,5.47,5.81,5.67,5.9,5.77,5.5,5.42,5.96,-5.96,5.77,5.29,5.07,5.79,5.63
3185,20180315,5.25,5.25,4.95,5.0,7267342,5.39,5.76,5.61,5.85,5.73,5.42,5.4,5.91,-5.91,5.73,5.21,4.99,5.76,5.58
3186,20180316,5.1,5.1,4.75,4.75,9956211,5.29,5.69,5.56,5.79,5.68,5.3,5.3,5.83,-5.83,5.68,5.1,4.88,5.73,5.52
3187,20180319,4.7,4.8,4.55,4.55,4189466,5.17,5.62,5.5,5.72,5.63,5.2,5.2,5.72,-5.72,5.63,4.96,4.75,5.7,5.44
3188,20180320,4.55,4.75,4.45,4.65,3511810,5.08,5.55,5.44,5.68,5.6,5.2,5.15,5.58,-5.58,5.6,4.83,4.66,5.66,5.38
3189,20180321,4.75,4.85,4.65,4.85,4037474,5.02,5.51,5.39,5.65,5.57,5.2,5.15,5.42,-5.42,5.57,4.75,4.62,5.62,5.33
3190,20180322,5.05,5.05,4.95,5.05,4272121,5.0,5.48,5.34,5.62,5.53,5.12,5.08,5.29,-5.29,5.53,4.74,4.62,5.58,5.3
3191,20180323,4.9,5.1,4.8,5.05,5800883,4.98,5.45,5.31,5.59,5.49,5.1,5.05,5.17,-5.17,5.49,4.77,4.63,5.54,5.27
3192,20180326,5.1,5.25,4.9,5.05,5574744,4.96,5.43,5.27,5.56,5.45,5.1,5.05,5.07,-5.07,5.45,4.83,4.64,5.49,5.24
3193,20180327,5.1,5.25,4.9,5.05,4759522,4.94,5.4,5.25,5.54,5.41,4.97,4.93,4.45,4.45,5.41,4.9,4.65,5.44,5.21
3194,20180328,5.05,5.1,4.95,5.05,1664353,4.93,5.38,5.23,5.52,5.38,4.95,4.9,4.46,4.46,5.38,4.95,4.66,5.4,5.19
3195,20180402,5.15,5.25,5.1,5.2,2148972,4.93,5.37,5.22,5.51,5.35,4.95,4.9,4.47,4.47,5.35,5.01,4.7,5.35,5.18
3196,20180403,5.25,5.3,5.05,5.15,2446310,4.93,5.35,5.22,5.49,5.33,4.95,4.9,4.5,4.5,5.33,5.06,4.73,5.31,5.16
3197,20180404,5.15,5.3,5.0,5.1,3773118,4.93,5.34,5.23,5.48,5.31,4.88,4.82,4.53,4.53,5.31,5.1,4.75,5.26,5.15
3198,20180405,5.15,5.35,5.15,5.25,7341971,4.94,5.33,5.22,5.48,5.3,4.9,4.85,4.56,4.56,5.3,5.14,4.8,5.23,5.15
3199,20180406,5.25,5.3,5.15,5.25,2860386,4.96,5.33,5.21,5.48,5.28,4.9,4.85,4.6,4.6,5.28,5.18,4.84,5.19,5.14
3200,20180409,5.35,5.4,5.2,5.25,3956167,4.97,5.32,5.18,5.47,5.27,4.9,4.85,4.64,4.64,5.27,5.21,4.88,5.15,5.14
3201,20180410,5.35,5.35,5.1,5.15,4038686,4.97,5.31,5.15,5.46,5.25,4.95,4.85,4.67,4.67,5.25,5.22,4.9,5.12,5.13
3202,20180411,5.2,5.25,5.1,5.15,1810428,4.98,5.3,5.12,5.45,5.23,5.05,4.95,4.71,4.71,5.23,5.22,4.92,5.1,5.13
3203,20180412,5.15,5.25,5.05,5.15,2151959,4.98,5.29,5.09,5.44,5.21,5.15,5.03,4.74,4.74,5.21,5.21,4.93,5.08,5.12
3204,20180413,5.25,5.25,5.15,5.2,2195636,4.99,5.28,5.07,5.43,5.19,5.15,5.03,4.77,4.77,5.19,5.2,4.96,5.07,5.12
3205,20180416,5.15,5.3,5.05,5.2,1556552,5.0,5.28,5.06,5.43,5.17,5.15,5.08,4.8,4.8,5.17,5.2,4.98,5.07,5.12
3206,20180417,5.3,5.3,5.2,5.25,1308513,5.01,5.28,5.06,5.42,5.15,5.15,5.08,4.83,4.83,5.15,5.2,5.01,5.06,5.13
3207,20180418,5.3,5.3,5.2,5.2,1660932,5.02,5.27,5.06,5.41,5.13,5.15,5.1,4.85,4.85,5.13,5.21,5.03,5.07,5.13
3208,20180419,5.25,5.7,5.2,5.35,10725344,5.04,5.28,5.08,5.41,5.13,5.22,5.18,4.88,4.88,5.13,5.23,5.08,5.07,5.14
3209,20180420,5.45,5.8,5.4,5.7,6499134,5.11,5.3,5.11,5.41,5.13,5.4,5.35,4.91,4.91,5.13,5.3,5.18,5.08,5.18
3210,20180423,5.75,6.0,5.7,5.9,6619743,5.2,5.34,5.15,5.43,5.14,5.5,5.45,4.99,4.99,5.14,5.42,5.31,5.1,5.23
3211,20180424,5.75,5.75,5.35,5.35,2809602,5.21,5.34,5.19,5.43,5.15,5.52,5.48,5.1,5.1,5.15,5.5,5.32,5.12,5.24
3212,20180425,5.0,5.25,4.85,5.05,14596434,5.18,5.32,5.22,5.42,5.15,5.48,5.38,5.9,-5.9,5.15,5.49,5.28,5.14,5.24
3213,20180426,5.0,5.05,4.75,4.8,3005929,5.12,5.29,5.22,5.41,5.13,5.35,5.32,5.88,-5.88,5.13,5.39,5.19,5.15,5.21
3214,20180427,4.95,5.0,4.8,4.9,2743540,5.09,5.27,5.22,5.4,5.12,5.35,5.32,5.83,-5.83,5.12,5.25,5.14,5.17,5.2
3215,20180430,4.95,5.0,4.85,4.95,1174232,5.06,5.25,5.22,5.4,5.12,5.35,5.32,5.79,-5.79,5.12,5.13,5.1,5.18,5.19
3216,20180502,4.9,4.95,4.8,4.8,1262497,5.02,5.22,5.21,5.4,5.12,5.35,5.32,5.75,-5.75,5.12,5.02,5.04,5.19,5.17
3217,20180503,4.85,4.85,4.5,4.6,2346575,4.95,5.18,5.19,5.39,5.12,5.25,5.2,5.71,-5.71,5.12,4.9,4.95,5.2,5.13
3218,20180504,4.65,4.65,4.55,4.6,1015714,4.89,5.14,5.17,5.39,5.12,5.25,5.2,5.64,-5.64,5.12,4.79,4.88,5.2,5.1
3219,20180507,4.6,4.6,4.45,4.5,1677298,4.83,5.1,5.13,5.37,5.11,5.2,5.18,5.57,-5.57,5.11,4.69,4.79,5.2,5.06
3220,20180508,4.55,4.55,4.45,4.5,1011674,4.77,5.06,5.1,5.35,5.09,5.2,5.18,5.48,-5.48,5.09,4.6,4.72,5.19,5.02
3221,20180509,4.5,4.55,4.25,4.3,3454471,4.7,5.01,5.06,5.3,5.06,5.1,5.08,5.4,-5.4,5.06,4.51,4.62,5.18,4.97
3222,20180510,4.3,4.5,4.3,4.35,1715544,4.63,4.97,5.02,5.27,5.04,5.1,5.08,5.28,-5.28,5.04,4.43,4.55,5.17,4.92
3223,20180511,4.45,4.45,4.15,4.35,3244886,4.58,4.93,4.97,5.23,5.02,5.1,5.03,5.18,-5.18,5.02,4.37,4.48,5.15,4.88
3224,20180514,4.4,4.5,4.2,4.25,2198315,4.52,4.88,4.93,5.19,4.99,4.8,4.75,5.06,-5.06,4.99,4.31,4.41,5.12,4.83
3225,20180515,4.3,4.3,4.05,4.05,2177949,4.44,4.83,4.87,5.11,4.95,4.55,4.55,4.95,-4.95,4.95,4.25,4.31,5.08,4.77
3226,20180516,4.05,4.1,3.9,3.95,3588885,4.35,4.77,4.81,5.03,4.91,4.45,4.42,4.82,-4.82,4.91,4.17,4.21,5.03,4.7
3227,20180517,4.0,4.1,3.9,4.1,2710626,4.29,4.73,4.76,4.98,4.88,4.45,4.42,4.67,-4.67,4.88,4.1,4.15,4.98,4.65
3228,20180518,4.25,4.3,4.2,4.3,1305178,4.27,4.7,4.73,4.94,4.85,4.45,4.42,4.55,-4.55,4.85,4.08,4.13,4.93,4.61
3229,20180521,4.4,4.5,4.2,4.5,2625057,4.27,4.69,4.7,4.93,4.82,4.38,4.35,3.9,3.9,4.82,4.12,4.16,4.87,4.59
3230,20180522,4.5,4.7,4.5,4.7,892587,4.3,4.69,4.69,4.92,4.8,4.32,4.3,3.91,3.91,4.8,4.22,4.22,4.82,4.58
3231,20180523,4.8,4.9,4.65,4.9,4598046,4.35,4.7,4.7,4.92,4.8,4.43,4.4,3.94,3.94,4.8,4.37,4.31,4.77,4.59
3232,20180524,5.0,5.1,4.9,5.1,1826890,4.42,4.73,4.72,4.93,4.79,4.53,4.5,4.0,4.0,4.79,4.56,4.43,4.72,4.61
3233,20180525,5.05,5.15,4.9,5.0,2668209,4.48,4.75,4.73,4.93,4.79,4.53,4.5,4.09,4.09,4.79,4.73,4.52,4.68,4.62
3234,20180528,5.05,5.05,4.75,4.8,2386233,4.5,4.75,4.75,4.92,4.78,4.53,4.5,4.17,4.17,4.78,4.84,4.56,4.64,4.62
3235,20180529,4.8,5.0,4.7,4.95,2021943,4.54,4.76,4.76,4.92,4.77,4.53,4.5,4.24,4.24,4.77,4.92,4.62,4.6,4.63
3236,20180530,5.0,5.0,4.75,4.8,2782757,4.56,4.77,4.78,4.92,4.75,4.53,4.5,4.31,4.31,4.75,4.95,4.65,4.57,4.64
3237,20180531,4.85,4.85,4.75,4.75,1103902,4.57,4.76,4.79,4.92,4.74,4.53,4.5,4.38,4.38,4.74,4.94,4.67,4.55,4.64
3238,20180601,4.75,4.8,4.6,4.65,1782037,4.57,4.76,4.79,4.91,4.71,4.53,4.5,4.43,4.43,4.71,4.9,4.67,4.53,4.63
3239,20180604,4.8,4.85,4.6,4.65,1404935,4.57,4.75,4.77,4.9,4.68,4.53,4.5,4.49,4.49,4.68,4.84,4.66,4.51,4.63
3240,20180605,4.75,4.75,4.45,4.45,2335804,4.54,4.73,4.74,4.87,4.63,4.6,4.5,5.1,-5.1,4.63,4.76,4.63,4.5,4.61
3241,20180606,4.35,4.5,4.3,4.4,1088154,4.51,4.71,4.68,4.85,4.6,4.7,4.65,5.09,-5.09,4.6,4.67,4.58,4.51,4.6
3242,20180607,4.6,4.8,4.55,4.8,2634841,4.54,4.72,4.63,4.85,4.59,4.75,4.65,5.06,-5.06,4.59,4.62,4.62,4.52,4.61
3243,20180608,4.9,5.0,4.75,4.85,2277935,4.57,4.72,4.59,4.85,4.59,4.75,4.7,5.03,-5.03,4.59,4.63,4.66,4.54,4.63
3244,20180611,4.85,4.9,4.65,4.7,1032606,4.57,4.72,4.57,4.85,4.59,4.75,4.7,5.0,-5.0,4.59,4.65,4.67,4.56,4.63
3245,20180612,4.7,4.85,4.55,4.6,1694932,4.57,4.71,4.57,4.85,4.57,4.75,4.7,4.97,-4.97,4.57,4.66,4.66,4.58,4.63
3246,20180613,4.7,4.7,4.5,4.6,1789643,4.56,4.71,4.58,4.84,4.57,4.7,4.65,4.94,-4.94,4.57,4.65,4.65,4.6,4.64
3247,20180614,4.6,4.7,4.55,4.65,1185225,4.57,4.7,4.6,4.84,4.57,4.68,4.62,4.92,-4.92,4.57,4.65,4.65,4.62,4.64
3248,20180615,4.7,4.75,4.45,4.55,3027390,4.55,4.69,4.63,4.84,4.57,4.68,4.62,4.89,-4.89,4.57,4.63,4.64,4.64,4.64
3249,20180618,4.6,4.6,4.35,4.35,2767787,4.52,4.67,4.67,4.84,4.56,4.6,4.57,4.87,-4.87,4.56,4.59,4.59,4.65,4.63
3250,20180619,4.5,4.5,3.95,4.0,9193803,4.45,4.63,4.68,4.82,4.55,4.42,4.4,4.85,-4.85,4.55,4.49,4.48,4.66,4.59
3251,20180620,4.05,4.4,4.0,4.35,9165766,4.42,4.61,4.67,4.82,4.55,4.42,4.4,4.79,-4.79,4.55,4.4,4.45,4.66,4.58
3252,20180621,4.35,4.45,4.0,4.05,6185348,4.37,4.57,4.64,4.81,4.54,4.42,4.4,4.74,-4.74,4.54,4.3,4.37,4.66,4.54
3253,20180622,4.15,4.15,4.0,4.15,2516672,4.33,4.55,4.59,4.81,4.53,4.42,4.4,4.69,-4.69,4.53,4.22,4.32,4.65,4.52
3254,20180625,4.15,4.25,4.1,4.2,1699281,4.3,4.52,4.55,4.8,4.53,4.42,4.4,4.65,-4.65,4.53,4.17,4.28,4.64,4.5
3255,20180626,4.2,4.2,4.1,4.15,952497,4.27,4.5,4.51,4.8,4.53,4.42,4.4,4.61,-4.61,4.53,4.14,4.25,4.63,4.47
3256,20180627,4.15,4.15,4.0,4.0,2425430,4.22,4.47,4.46,4.79,4.53,4.42,4.4,4.57,-4.57,4.53,4.1,4.19,4.62,4.44
3257,20180628,4.05,4.1,3.9,3.95,2500670,4.17,4.43,4.42,4.79,4.53,4.32,4.3,4.53,-4.53,4.53,4.06,4.12,4.6,4.4
3258,20180629,4.0,4.3,3.9,4.25,4827378,4.16,4.42,4.39,4.79,4.53,4.3,4.28,4.48,-4.48,4.53,4.05,4.13,4.57,4.38
3259,20180702,4.35,4.65,4.1,4.15,10370535,4.15,4.4,4.37,4.78,4.52,4.3,4.28,4.43,-4.43,4.52,4.06,4.11,4.54,4.36
3260,20180703,4.15,4.25,4.05,4.25,2544155,4.14,4.39,4.35,4.77,4.5,4.3,4.28,4.39,-4.39,4.5,4.09,4.12,4.51,4.34
3261,20180704,4.3,4.3,3.95,4.0,6770409,4.11,4.37,4.31,4.74,4.47,4.25,4.22,4.35,-4.35,4.47,4.1,4.08,4.47,4.31
3262,20180705,4.1,4.15,3.95,4.05,3261931,4.09,4.35,4.28,4.71,4.44,4.15,4.12,4.32,-4.32,4.44,4.09,4.06,4.44,4.28
3263,20180706,4.1,4.2,3.95,4.0,5183503,4.06,4.33,4.24,4.68,4.4,4.15,4.12,4.28,-4.28,4.4,4.08,4.03,4.4,4.25
3264,20180709,4.0,4.15,4.0,4.05,5140701,4.04,4.31,4.22,4.66,4.38,4.15,4.12,4.25,-4.25,4.38,4.06,4.01,4.36,4.23
3265,20180710,4.05,4.15,4.0,4.0,3839119,4.02,4.29,4.19,4.63,4.35,4.1,4.08,4.22,-4.22,4.35,4.04,3.99,4.33,4.21
3266,20180711,4.05,4.1,3.95,4.0,3984971,4.0,4.27,4.17,4.61,4.32,4.1,4.08,4.2,-4.2,4.32,4.02,3.98,4.3,4.18
3267,20180712,4.1,4.15,4.0,4.05,2979333,3.99,4.26,4.15,4.59,4.3,4.1,4.08,4.17,-4.17,4.3,4.02,3.97,4.27,4.17
3268,20180713,4.1,4.3,3.65,3.75,15374953,3.95,4.22,4.13,4.56,4.27,4.0,3.95,4.15,-4.15,4.27,3.98,3.91,4.24,4.13
3269,20180716,3.75,3.75,3.45,3.5,11311140,3.87,4.18,4.1,4.5,4.23,3.88,3.85,4.1,-4.1,4.23,3.9,3.82,4.21,4.08
3270,20180717,3.6,3.85,3.5,3.75,6649536,3.84,4.15,4.06,4.48,4.2,3.88,3.85,4.02,-4.02,4.2,3.82,3.78,4.18,4.05
3271,20180718,3.8,3.95,3.65,3.7,2630050,3.8,4.12,4.03,4.46,4.18,3.88,3.85,3.95,-3.95,4.18,3.76,3.74,4.15,4.02
3272,20180719,3.8,3.8,3.55,3.6,3327590,3.76,4.09,4.0,4.41,4.14,3.88,3.85,3.89,-3.89,4.14,3.7,3.69,4.12,3.98
3273,20180720,3.55,3.7,3.5,3.5,2998992,3.71,4.05,3.98,4.35,4.1,3.88,3.85,3.84,-3.84,4.1,3.64,3.63,4.1,3.94
3274,20180723,3.6,3.6,3.35,3.45,5170030,3.65,4.01,3.95,4.29,4.05,3.75,3.7,3.79,-3.79,4.05,3.58,3.57,4.07,3.9
3275,20180724,3.5,3.65,3.5,3.55,3654936,3.62,3.98,3.93,4.25,4.02,3.75,3.7,3.73,-3.73,4.02,3.53,3.54,4.04,3.87
3276,20180725,3.55,3.65,3.5,3.6,3205189,3.6,3.96,3.92,4.22,3.99,3.75,3.7,3.68,-3.68,3.99,3.52,3.52,4.01,3.84
3277,20180726,3.6,3.65,3.5,3.55,1853170,3.57,3.93,3.91,4.19,3.95,3.75,3.7,3.63,-3.63,3.95,3.51,3.49,3.98,3.81
3278,20180727,3.6,3.6,3.5,3.55,2067721,3.54,3.91,3.89,4.15,3.92,3.75,3.7,3.6,-3.6,3.92,3.51,3.48,3.95,3.78
3279,20180730,3.5,3.6,3.45,3.55,3290306,3.52,3.88,3.87,4.13,3.89,3.75,3.7,3.56,-3.56,3.89,3.51,3.46,3.92,3.76
3280,20180731,3.6,3.7,3.5,3.6,2558316,3.51,3.86,3.85,4.12,3.88,3.75,3.7,3.35,3.35,3.88,3.52,3.46,3.89,3.74
3281,20180801,3.6,3.65,3.55,3.55,1149997,3.49,3.84,3.82,4.09,3.85,3.6,3.55,3.36,3.36,3.85,3.53,3.45,3.86,3.72
3282,20180802,3.55,3.6,3.5,3.55,1744853,3.48,3.82,3.8,4.08,3.83,3.6,3.55,3.36,3.36,3.83,3.54,3.44,3.83,3.7
3283,20180803,3.6,3.9,3.55,3.9,5727228,3.51,3.83,3.79,4.08,3.82,3.68,3.62,3.36,3.36,3.82,3.59,3.5,3.8,3.71
3284,20180806,4.0,4.05,3.6,3.6,6056911,3.5,3.81,3.78,4.06,3.8,3.68,3.62,3.39,3.39,3.8,3.62,3.5,3.77,3.69
3285,20180807,3.8,3.9,3.6,3.7,6967736,3.51,3.81,3.77,4.05,3.79,3.68,3.62,3.41,3.41,3.79,3.65,3.52,3.75,3.68
3286,20180808,3.65,3.85,3.6,3.65,5058535,3.51,3.8,3.76,4.05,3.78,3.68,3.62,3.43,3.43,3.78,3.67,3.53,3.72,3.68
3287,20180809,3.7,3.7,3.6,3.7,2114402,3.52,3.79,3.74,4.04,3.77,3.68,3.62,3.45,3.45,3.77,3.68,3.54,3.7,3.67
3288,20180810,3.7,3.7,3.6,3.65,1197250,3.52,3.78,3.72,4.03,3.75,3.72,3.68,3.46,3.46,3.75,3.68,3.55,3.68,3.66
3289,20180813,3.7,3.7,3.55,3.55,2662373,3.5,3.77,3.7,4.01,3.73,3.72,3.68,3.48,3.48,3.73,3.67,3.54,3.66,3.65
3290,20180814,3.65,3.7,3.55,3.6,2965775,3.5,3.76,3.7,4.0,3.71,3.72,3.68,3.5,3.5,3.71,3.65,3.54,3.65,3.64
3291,20180816,3.65,3.65,3.5,3.55,2709033,3.49,3.74,3.69,3.99,3.69,3.72,3.68,3.9,-3.9,3.69,3.63,3.53,3.64,3.63
3292,20180817,3.55,3.7,3.5,3.55,3208235,3.48,3.73,3.68,3.97,3.68,3.72,3.68,3.89,-3.89,3.68,3.6,3.53,3.63,3.62
3293,20180820,3.5,3.55,3.45,3.5,2134223,3.47,3.72,3.66,3.96,3.66,3.7,3.68,3.88,-3.88,3.66,3.58,3.51,3.62,3.61
3294,20180821,3.5,3.6,3.5,3.55,1346007,3.47,3.7,3.63,3.94,3.64,3.7,3.68,3.87,-3.87,3.64,3.55,3.51,3.61,3.6
3295,20180823,3.55,3.6,3.5,3.6,956300,3.47,3.7,3.61,3.94,3.63,3.7,3.68,3.85,-3.85,3.63,3.55,3.52,3.61,3.6
3296,20180824,3.6,3.6,3.5,3.55,1653757,3.46,3.69,3.6,3.93,3.61,3.7,3.68,3.83,-3.83,3.61,3.55,3.52,3.61,3.6
3297,20180827,3.6,3.6,3.45,3.45,2313870,3.45,3.67,3.59,3.91,3.59,3.58,3.58,3.82,-3.82,3.59,3.53,3.5,3.61,3.58
3298,20180828,3.5,3.55,3.45,3.5,1491610,3.44,3.66,3.59,3.9,3.59,3.58,3.58,3.8,-3.8,3.59,3.52,3.49,3.61,3.58
3299,20180829,3.5,3.65,3.5,3.65,2574885,3.45,3.66,3.59,3.9,3.59,3.58,3.58,3.79,-3.79,3.59,3.53,3.51,3.61,3.58
3300,20180830,3.6,3.7,3.55,3.6,1188264,3.46,3.66,3.59,3.9,3.59,3.58,3.58,3.78,-3.78,3.59,3.54,3.52,3.6,3.58
3301,20180831,3.65,3.65,3.55,3.6,1733563,3.47,3.65,3.6,3.89,3.58,3.55,3.55,3.76,-3.76,3.58,3.56,3.53,3.6,3.58
3302,20180903,3.6,3.75,3.6,3.6,2416049,3.47,3.65,3.6,3.89,3.58,3.55,3.55,3.75,-3.75,3.58,3.57,3.54,3.6,3.58
3303,20180904,3.65,3.65,3.55,3.55,1496126,3.47,3.64,3.59,3.89,3.58,3.55,3.55,3.74,-3.74,3.58,3.58,3.54,3.6,3.58
3304,20180905,3.55,3.6,3.5,3.5,1841473,3.46,3.63,3.59,3.89,3.59,3.55,3.55,3.73,-3.73,3.59,3.57,3.53,3.6,3.58
3305,20180906,3.55,3.6,3.5,3.55,1095660,3.46,3.63,3.58,3.89,3.59,3.55,3.55,3.72,-3.72,3.59,3.56,3.54,3.59,3.57
3306,20180907,3.5,3.55,3.45,3.5,1144330,3.46,3.62,3.57,3.88,3.58,3.55,3.55,3.71,-3.71,3.58,3.55,3.53,3.59,3.57
3307,20180910,3.5,3.55,3.45,3.5,1424298,3.45,3.61,3.56,3.88,3.58,3.55,3.55,3.7,-3.7,3.58,3.54,3.52,3.58,3.56
3308,20180911,3.55,3.55,3.4,3.4,3125404,3.44,3.6,3.55,3.87,3.58,3.52,3.52,3.69,-3.69,3.58,3.51,3.5,3.58,3.55
3309,20180912,3.45,3.45,3.3,3.35,4059852,3.42,3.58,3.54,3.87,3.57,3.5,3.47,3.67,-3.67,3.57,3.47,3.47,3.57,3.54
3310,20180914,3.4,3.5,3.3,3.45,1528929,3.41,3.57,3.53,3.86,3.56,3.5,3.47,3.64,-3.64,3.56,3.45,3.46,3.57,3.53
3311,20180917,3.5,3.5,3.4,3.45,1678014,3.41,3.57,3.52,3.86,3.56,3.5,3.47,3.61,-3.61,3.56,3.43,3.46,3.56,3.52
3312,20180918,3.5,4.1,3.3,4.0,20416460,3.47,3.59,3.53,3.86,3.58,3.68,3.65,3.3,3.3,3.58,3.49,3.55,3.56,3.55
3313,20180919,4.2,4.2,3.7,3.85,9471656,3.51,3.61,3.54,3.86,3.57,3.68,3.65,3.3,3.3,3.57,3.58,3.61,3.55,3.57
3314,20180921,3.85,3.9,3.45,3.55,5907575,3.51,3.61,3.55,3.86,3.57,3.68,3.65,3.3,3.3,3.57,3.64,3.6,3.55,3.57
3315,20180924,3.6,3.85,3.6,3.65,4022909,3.52,3.61,3.56,3.86,3.57,3.68,3.65,3.31,3.31,3.57,3.67,3.62,3.55,3.57
3316,20180925,3.7,3.7,3.5,3.6,4368484,3.53,3.61,3.57,3.86,3.57,3.68,3.65,3.33,3.33,3.57,3.68,3.62,3.55,3.57
3317,20180926,3.65,3.7,3.45,3.45,3197014,3.51,3.6,3.56,3.85,3.56,3.68,3.65,3.34,3.34,3.56,3.65,3.6,3.55,3.57
3318,20180927,3.5,3.55,3.45,3.45,2009342,3.5,3.59,3.56,3.85,3.55,3.68,3.65,3.35,3.35,3.55,3.61,3.58,3.55,3.56
3319,20180928,3.5,3.55,3.35,3.4,3681753,3.48,3.58,3.55,3.84,3.55,3.68,3.65,4.0,-4.0,3.55,3.55,3.55,3.55,3.55
3320,20181001,3.4,3.4,3.25,3.35,2969010,3.46,3.56,3.54,3.83,3.54,3.68,3.62,3.99,-3.99,3.54,3.5,3.51,3.55,3.54
3321,20181003,3.4,3.45,3.35,3.35,1742576,3.44,3.55,3.53,3.83,3.53,3.68,3.62,3.96,-3.96,3.53,3.44,3.48,3.54,3.52
3322,20181004,3.35,3.4,3.3,3.35,2228754,3.42,3.54,3.52,3.82,3.53,3.68,3.62,3.93,-3.93,3.53,3.4,3.46,3.54,3.51
3323,20181005,3.4,3.4,3.2,3.25,3306501,3.39,3.52,3.51,3.81,3.52,3.62,3.6,3.9,-3.9,3.52,3.35,3.42,3.54,3.49
3324,20181008,3.3,3.35,3.25,3.25,1867041,3.37,3.5,3.51,3.8,3.51,3.62,3.6,3.86,-3.86,3.51,3.31,3.39,3.54,3.48
3325,20181009,3.25,3.75,3.25,3.5,4863462,3.38,3.5,3.5,3.8,3.51,3.62,3.6,3.82,-3.82,3.51,3.31,3.4,3.53,3.48
3326,20181010,3.55,3.6,3.3,3.35,3962863,3.36,3.49,3.47,3.79,3.5,3.55,3.53,3.78,-3.78,3.5,3.32,3.39,3.53,3.47
3327,20181011,3.35,3.4,3.25,3.35,1710288,3.36,3.48,3.44,3.79,3.5,3.45,3.42,3.75,-3.75,3.5,3.32,3.38,3.53,3.46
3328,20181012,3.45,3.85,3.25,3.65,9685661,3.38,3.49,3.42,3.79,3.5,3.45,3.42,3.72,-3.72,3.5,3.37,3.42,3.52,3.47
3329,20181015,3.75,3.75,3.4,3.45,5667544,3.39,3.49,3.4,3.79,3.49,3.45,3.42,3.68,-3.68,3.49,3.41,3.42,3.51,3.46
3330,20181016,3.45,3.55,3.4,3.4,2179464,3.38,3.48,3.4,3.78,3.49,3.45,3.42,3.66,-3.66,3.49,3.43,3.42,3.5,3.46
3331,20181017,3.45,3.45,3.35,3.35,1473042,3.37,3.48,3.39,3.78,3.48,3.45,3.42,3.63,-3.63,3.48,3.43,3.4,3.49,3.45
