,Date,Open,High,Low,Close,Volume,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA
3005,20170307,1220.2,1250.0,1211.1,1221.6,8628,1200.77,1184.39,1178.03,1183.61,1200.44,1190.47,1179.8,1145.97,1145.97,1200.44,1201.5,1199.57,1188.51,1190.04
3006,20170308,1209.85,1234.0,1200.0,1221.5,10299,1204.35,1186.79,1182.27,1184.2,1202.63,1190.47,1187.05,1155.17,1155.17,1202.63,1211.99,1204.33,1186.74,1191.39
3007,20170309,1215.1,1225.0,1200.0,1209.5,2958,1206.05,1188.25,1186.39,1184.39,1203.44,1190.47,1187.05,1163.45,1163.45,1203.44,1217.9,1206.26,1185.11,1191.84
3008,20170310,1209.1,1211.0,1192.2,1202.3,3396,1206.66,1189.16,1189.0,1184.65,1201.68,1190.47,1187.05,1170.91,1170.91,1201.68,1219.21,1206.57,1183.46,1191.76
3009,20170314,1215.15,1220.0,1162.4,1209.55,14501,1208.08,1190.47,1190.52,1185.24,1198.97,1190.47,1187.05,1238.0,-1238.0,1198.97,1218.4,1208.09,1182.13,1192.27
3010,20170315,1214.9,1220.05,1201.1,1216.3,7516,1210.17,1192.14,1191.99,1186.47,1195.14,1190.47,1187.05,1236.49,-1236.49,1195.14,1217.6,1210.57,1181.41,1193.39
3011,20170316,1216.0,1230.95,1204.0,1222.4,9159,1212.78,1194.09,1193.91,1187.47,1192.35,1190.47,1187.05,1235.01,-1235.01,1192.35,1217.94,1213.78,1181.52,1195.15
3012,20170317,1234.8,1234.8,1201.0,1205.9,7790,1213.05,1194.85,1196.84,1187.99,1189.53,1190.47,1187.05,1233.55,-1233.55,1189.53,1217.16,1213.52,1182.35,1196.02
3013,20170320,1218.05,1223.8,1183.0,1195.6,23512,1211.97,1194.9,1199.71,1188.12,1187.76,1204.1,1187.05,1232.13,-1232.13,1187.76,1214.12,1211.36,1183.84,1196.41
3014,20170321,1195.95,1220.0,1185.1,1212.9,8286,1213.12,1196.06,1203.34,1188.23,1187.81,1207.95,1192.5,1230.74,-1230.74,1187.81,1211.83,1212.53,1185.98,1198.04
3015,20170322,1191.1,1220.0,1191.1,1215.6,16799,1214.46,1197.32,1206.79,1188.51,1188.66,1210.05,1200.2,1229.37,-1229.37,1188.66,1211.08,1213.98,1188.59,1199.83
3016,20170323,1205.1,1274.5,1200.3,1221.6,55128,1216.38,1198.89,1209.13,1189.13,1190.32,1216.8,1200.2,1228.03,-1228.03,1190.32,1212.17,1216.27,1191.47,1201.95
3017,20170324,1214.5,1242.0,1214.5,1231.85,15686,1219.37,1201.02,1211.77,1190.86,1193.3,1216.8,1200.2,1162.4,1162.4,1193.3,1215.49,1220.07,1194.53,1204.63
3018,20170327,1224.95,1239.9,1215.0,1230.85,20727,1221.91,1202.94,1214.44,1192.28,1195.94,1213.72,1197.12,1163.79,1163.79,1195.94,1219.75,1223.15,1197.46,1207.06
3019,20170328,1238.95,1257.65,1222.1,1247.85,20638,1226.29,1205.84,1216.74,1194.64,1199.08,1221.72,1205.12,1165.15,1165.15,1199.08,1225.87,1228.84,1200.14,1210.41
3020,20170329,1245.1,1325.0,1231.25,1293.95,43349,1235.98,1211.52,1219.57,1200.16,1203.13,1244.78,1228.18,1168.46,1168.46,1203.13,1237.99,1242.1,1202.76,1216.53
3021,20170330,1298.0,1348.9,1271.0,1328.65,53695,1249.03,1219.08,1223.92,1213.28,1209.27,1262.12,1245.53,1175.99,1175.99,1209.27,1257.26,1259.89,1205.63,1224.62
3022,20170331,1335.55,1398.5,1313.05,1370.85,62192,1266.04,1228.87,1230.52,1229.23,1215.35,1283.22,1266.62,1188.2,1188.2,1215.35,1283.89,1282.97,1208.85,1235.05
3023,20170403,1372.0,1392.05,1340.0,1351.5,37291,1278.96,1236.78,1238.56,1238.01,1220.27,1283.22,1276.92,1206.47,1206.47,1220.27,1309.86,1299.47,1212.61,1243.83
3024,20170405,1325.65,1353.65,1324.0,1340.05,29183,1289.13,1243.44,1247.2,1246.15,1225.45,1283.22,1276.92,1222.9,1222.9,1225.45,1329.76,1311.61,1216.91,1251.56
3025,20170406,1330.2,1340.0,1295.5,1303.55,11333,1293.69,1247.32,1253.61,1249.27,1229.71,1283.22,1276.92,1237.7,1237.7,1229.71,1338.54,1315.35,1221.47,1256.6
3026,20170407,1303.55,1306.05,1273.55,1280.2,10455,1294.8,1249.44,1257.54,1250.44,1233.16,1283.22,1276.92,1251.01,1251.01,1233.16,1335.92,1314.13,1226.11,1259.86
3027,20170410,1281.15,1326.95,1262.15,1320.2,23667,1300.71,1254.01,1260.58,1254.78,1238.35,1291.88,1277.97,1370.85,-1370.85,1238.35,1331.21,1320.05,1231.03,1265.47
3028,20170411,1321.05,1365.0,1321.0,1347.25,31383,1309.34,1260.02,1263.74,1261.67,1244.5,1293.22,1280.97,1368.68,-1368.68,1244.5,1330.51,1329.87,1236.42,1272.5
3029,20170412,1341.35,1345.95,1301.65,1314.9,9994,1313.01,1263.56,1266.66,1265.12,1250.23,1296.22,1285.57,1366.55,-1366.55,1250.23,1329.53,1332.34,1242.09,1277.04
3030,20170413,1317.45,1350.0,1315.0,1345.25,11743,1320.02,1268.83,1271.08,1270.41,1256.06,1300.85,1292.68,1364.46,-1364.46,1256.06,1331.11,1339.73,1248.0,1283.17
3031,20170417,1337.8,1340.0,1311.1,1318.95,4862,1322.98,1272.07,1275.85,1272.64,1260.76,1300.85,1292.92,1362.41,-1362.41,1260.76,1331.44,1341.16,1254.14,1287.23
3032,20170418,1309.0,1334.7,1293.0,1301.05,6831,1323.31,1273.94,1279.2,1273.64,1264.73,1309.35,1296.47,1360.41,-1360.41,1264.73,1328.12,1338.88,1260.38,1289.83
3033,20170419,1305.25,1317.95,1282.0,1302.3,12388,1323.67,1275.77,1282.55,1274.32,1267.4,1325.52,1301.05,1358.44,-1358.44,1267.4,1322.61,1336.85,1266.71,1292.25
3034,20170420,1305.0,1322.0,1294.95,1314.5,6066,1325.42,1278.27,1286.28,1275.22,1269.95,1325.52,1316.5,1356.52,-1356.52,1269.95,1318.02,1337.04,1273.29,1295.29
3035,20170421,1305.0,1327.95,1287.0,1292.2,7371,1324.11,1279.17,1290.34,1275.57,1272.3,1325.52,1316.5,1354.63,-1354.63,1272.3,1312.43,1332.93,1279.81,1296.73
3036,20170424,1300.0,1314.9,1284.05,1305.2,11952,1324.46,1280.85,1296.27,1276.28,1275.09,1315.85,1306.82,1352.78,-1352.78,1275.09,1307.97,1331.47,1285.94,1298.85
3037,20170425,1310.05,1310.05,1292.0,1298.65,12509,1323.87,1281.99,1301.56,1276.87,1278.06,1313.72,1304.7,1350.97,-1350.97,1278.06,1304.29,1328.8,1291.32,1300.37
3038,20170426,1309.95,1346.0,1288.4,1332.7,27384,1327.5,1285.27,1306.66,1279.11,1282.41,1313.72,1304.7,1349.19,-1349.19,1282.41,1305.39,1332.45,1295.95,1303.89
3039,20170427,1336.0,1348.0,1292.75,1304.9,10240,1327.23,1286.53,1311.06,1279.77,1285.59,1313.72,1304.7,1347.45,-1347.45,1285.59,1306.76,1330.42,1299.81,1305.34
3040,20170428,1315.9,1334.8,1292.3,1312.7,8384,1327.87,1288.22,1314.68,1280.63,1288.8,1319.72,1304.7,1345.74,-1345.74,1288.8,1308.23,1329.87,1303.16,1307.09
3041,20170502,1302.1,1322.0,1296.0,1304.95,5755,1327.4,1289.3,1316.8,1281.16,1291.55,1319.72,1314.62,1344.07,-1344.07,1291.55,1308.69,1327.83,1306.26,1308.14
3042,20170503,1312.5,1339.9,1295.15,1326.85,15663,1329.63,1291.72,1316.9,1282.71,1295.59,1318.72,1313.62,1342.43,-1342.43,1295.59,1310.86,1329.85,1309.14,1310.41
3043,20170504,1328.0,1390.0,1306.4,1375.35,143761,1337.63,1297.12,1317.03,1287.71,1301.58,1333.78,1328.68,1262.15,1262.15,1301.58,1320.01,1340.27,1311.66,1315.56
3044,20170505,1370.0,1390.0,1320.0,1373.6,41840,1344.57,1302.05,1317.94,1291.8,1306.93,1333.78,1328.68,1264.41,1264.41,1306.93,1333.18,1348.91,1313.79,1320.21
3045,20170508,1341.0,1364.9,1315.1,1328.4,19155,1345.11,1303.75,1319.72,1292.81,1310.69,1333.78,1328.68,1266.63,1266.63,1310.69,1341.51,1348.1,1315.43,1321.59
3046,20170509,1334.75,1360.0,1321.0,1338.95,14703,1346.84,1306.02,1321.49,1294.12,1314.61,1333.78,1328.68,1268.81,1268.81,1314.61,1345.62,1349.12,1316.61,1323.41
3047,20170510,1336.95,1370.0,1330.15,1346.25,13065,1349.23,1308.62,1322.7,1295.58,1318.42,1333.78,1329.7,1270.94,1270.94,1318.42,1347.7,1351.17,1317.58,1325.45
3048,20170511,1343.75,1367.45,1330.05,1336.95,4758,1350.15,1310.45,1323.08,1296.61,1321.96,1333.78,1329.7,1273.03,1273.03,1321.96,1347.63,1351.11,1318.4,1326.65
3049,20170512,1337.15,1337.15,1315.1,1322.5,5453,1349.09,1311.22,1323.11,1297.05,1324.44,1337.0,1329.7,1275.07,1275.07,1324.44,1344.51,1348.28,1318.96,1326.69
3050,20170515,1325.8,1355.0,1320.0,1327.15,10880,1348.64,1312.25,1323.22,1297.33,1325.55,1337.0,1331.88,1277.08,1277.08,1325.55,1340.23,1346.49,1319.38,1326.86
3051,20170516,1329.0,1380.0,1322.15,1368.9,35279,1353.36,1315.91,1324.73,1298.08,1326.89,1340.12,1331.88,1279.04,1279.04,1326.89,1340.89,1352.36,1320.08,1329.66
3052,20170517,1352.05,1375.0,1331.2,1369.95,15902,1357.7,1319.39,1327.31,1298.38,1326.86,1340.12,1333.82,1280.97,1280.97,1326.86,1345.69,1357.54,1321.17,1332.44
3053,20170518,1355.95,1371.0,1352.55,1368.1,10540,1361.31,1322.53,1330.26,1298.85,1327.42,1340.15,1333.82,1282.86,1282.86,1327.42,1352.07,1361.6,1322.71,1335.1
3054,20170519,1352.35,1380.0,1335.0,1346.5,27411,1361.8,1324.08,1333.32,1299.09,1327.63,1340.15,1335.25,1284.71,1284.71,1327.63,1355.7,1361.09,1324.51,1336.33
3055,20170522,1349.95,1350.0,1323.0,1330.8,11815,1360.2,1324.51,1335.64,1299.36,1328.54,1348.92,1335.25,1286.52,1286.52,1328.54,1354.65,1357.64,1326.52,1336.53
3056,20170523,1316.15,1341.6,1285.0,1309.85,25141,1356.07,1323.57,1337.25,1299.46,1329.53,1342.6,1330.18,1375.35,-1375.35,1329.53,1348.05,1350.69,1328.52,1335.33
3057,20170524,1314.8,1331.95,1288.05,1301.15,19649,1351.17,1322.12,1337.99,1299.47,1328.89,1337.38,1329.3,1373.54,-1373.54,1328.89,1337.64,1342.92,1330.3,1333.49
3058,20170525,1300.0,1340.0,1300.0,1326.45,7648,1349.84,1322.4,1339.35,1299.68,1328.2,1335.55,1327.48,1371.77,-1371.77,1328.2,1329.29,1340.61,1331.86,1333.34
3059,20170526,1335.0,1337.9,1301.1,1310.25,7909,1346.55,1321.62,1339.84,1299.73,1328.04,1335.55,1327.48,1370.04,-1370.04,1328.04,1322.27,1335.57,1333.03,1332.18
3060,20170529,1322.05,1329.8,1308.35,1312.45,7717,1343.8,1321.03,1338.6,1299.87,1326.95,1335.55,1327.48,1368.34,-1368.34,1326.95,1316.91,1331.5,1333.89,1331.17
3061,20170530,1303.45,1310.0,1280.05,1300.3,12242,1339.74,1319.69,1335.85,1299.87,1326.33,1335.12,1325.0,1366.67,-1366.67,1326.33,1311.78,1325.7,1334.67,1329.45
3062,20170531,1308.05,1380.0,1299.75,1375.6,37853,1345.43,1323.3,1334.83,1301.53,1328.81,1337.95,1327.82,1280.05,1280.05,1328.81,1315.9,1334.24,1335.48,1332.63
3063,20170601,1370.0,1410.0,1363.85,1382.55,32113,1351.4,1327.12,1335.45,1303.43,1331.49,1341.42,1331.3,1280.05,1280.05,1331.49,1327.67,1342.94,1336.29,1336.1
3064,20170602,1391.85,1399.0,1361.0,1366.75,11245,1354.78,1329.68,1336.87,1304.37,1333.23,1341.42,1331.3,1284.15,1284.15,1333.23,1340.68,1347.64,1337.14,1338.37
3065,20170605,1360.05,1388.0,1343.0,1355.45,6328,1356.38,1331.34,1338.88,1305.3,1335.34,1341.42,1331.3,1288.09,1288.09,1335.34,1350.57,1349.64,1338.08,1339.81
3066,20170606,1350.7,1375.0,1337.55,1360.55,10026,1358.41,1333.22,1340.85,1306.2,1337.18,1341.42,1331.3,1291.86,1291.86,1337.18,1357.32,1352.24,1338.84,1341.43
3067,20170607,1360.0,1371.0,1340.95,1361.55,7392,1360.33,1335.05,1341.1,1307.24,1339.28,1341.42,1331.3,1295.49,1295.49,1339.28,1361.58,1354.63,1339.29,1343.01
3068,20170608,1370.0,1385.7,1355.1,1375.35,7605,1363.73,1337.65,1341.23,1308.15,1340.7,1341.42,1331.3,1298.97,1298.97,1340.7,1365.6,1359.15,1339.48,1345.33
3069,20170609,1375.35,1450.0,1358.6,1439.1,42329,1374.71,1344.2,1344.06,1314.16,1345.18,1369.7,1359.57,1302.32,1302.32,1345.18,1376.88,1374.59,1339.91,1351.68
3070,20170612,1435.95,1466.9,1422.8,1454.5,20527,1386.52,1351.31,1350.26,1320.99,1349.9,1377.4,1367.28,1310.52,1310.52,1349.9,1394.47,1390.79,1340.68,1358.74
3071,20170613,1454.5,1494.0,1450.05,1460.05,30231,1397.82,1358.33,1359.42,1328.72,1355.07,1380.18,1370.05,1322.04,1322.04,1355.07,1414.41,1405.83,1342.0,1365.84
3072,20170614,1474.65,1480.0,1451.05,1453.6,14059,1407.17,1364.47,1369.26,1334.16,1359.3,1380.18,1370.05,1335.84,1335.84,1359.3,1432.09,1417.66,1343.93,1372.2
3073,20170615,1453.6,1539.0,1450.0,1528.85,70407,1424.94,1375.08,1381.53,1344.52,1364.41,1414.57,1404.45,1348.26,1348.26,1364.41,1454.38,1441.46,1346.82,1383.14
3074,20170616,1532.0,1649.95,1530.05,1637.0,93327,1454.43,1391.98,1395.63,1371.52,1373.19,1468.65,1458.52,1369.93,1369.93,1373.19,1490.92,1481.66,1351.27,1400.72
3075,20170619,1636.8,1729.8,1632.0,1705.55,92877,1489.56,1412.21,1411.87,1423.78,1385.77,1530.5,1502.65,1407.32,1407.32,1385.77,1541.83,1528.96,1357.62,1422.17
3076,20170620,1700.0,1705.05,1620.0,1635.1,31385,1512.4,1426.59,1427.03,1443.26,1395.64,1530.5,1521.55,1455.04,1455.04,1395.64,1587.61,1557.18,1365.44,1438.25
3077,20170621,1644.0,1695.0,1609.55,1684.45,52656,1539.06,1443.22,1438.31,1468.41,1406.91,1530.5,1521.55,1495.12,1495.12,1406.91,1627.38,1590.33,1374.7,1456.89
3078,20170622,1685.0,1704.8,1620.0,1631.6,21316,1556.4,1455.38,1445.55,1481.01,1416.73,1530.5,1521.55,1528.79,1528.79,1416.73,1652.77,1609.22,1384.88,1471.38
3079,20170623,1631.05,1634.55,1561.25,1609.65,46232,1569.15,1465.33,1449.02,1490.43,1426.3,1533.05,1521.55,1557.07,1557.07,1426.3,1662.42,1621.17,1395.87,1483.83
3080,20170627,1610.0,1618.0,1554.05,1563.45,14107,1574.7,1471.66,1449.89,1494.17,1434.18,1533.55,1523.25,1705.55,-1705.55,1434.18,1655.66,1622.64,1407.56,1492.68
3081,20170628,1560.0,1619.0,1556.0,1600.65,20518,1584.16,1479.98,1450.42,1499.5,1441.91,1540.45,1530.32,1702.52,-1702.52,1441.91,1643.67,1630.07,1420.12,1503.42
3082,20170629,1617.25,1665.4,1605.0,1651.55,22265,1598.86,1491.05,1451.92,1508.82,1451.29,1572.32,1532.07,1699.55,-1699.55,1451.29,1637.57,1645.21,1433.93,1516.94
3083,20170630,1624.0,1812.4,1620.25,1783.2,150318,1628.39,1509.9,1459.07,1533.73,1465.13,1618.4,1603.0,1554.05,1554.05,1465.13,1652.88,1681.73,1449.47,1538.35
3084,20170703,1783.0,1800.0,1740.0,1762.3,47465,1652.26,1526.18,1470.32,1554.55,1478.99,1618.4,1616.6,1558.63,1558.63,1478.99,1679.68,1709.26,1466.33,1557.53
3085,20170704,1759.0,1777.8,1727.75,1742.05,25073,1671.08,1540.11,1484.09,1571.23,1492.7,1618.4,1616.6,1563.12,1563.12,1492.7,1706.16,1728.98,1484.0,1574.5
3086,20170705,1725.0,1775.0,1720.0,1731.8,19713,1686.57,1552.48,1498.98,1586.34,1506.76,1656.02,1616.6,1567.53,1567.53,1506.76,1726.09,1743.65,1502.29,1589.92
3087,20170706,1732.2,1754.6,1690.5,1705.5,12397,1697.03,1562.35,1513.13,1596.56,1520.24,1673.32,1656.62,1571.84,1571.84,1520.24,1735.62,1750.97,1521.0,1602.75
3088,20170707,1704.0,1733.0,1686.25,1696.25,22641,1705.06,1570.99,1526.84,1604.18,1532.57,1673.32,1668.62,1576.07,1576.07,1532.57,1735.93,1754.96,1539.77,1614.1
3089,20170710,1714.0,1798.0,1695.0,1699.7,1215,1712.48,1579.29,1543.89,1612.24,1545.55,1673.32,1668.62,1580.21,1580.21,1545.55,1731.13,1758.34,1557.96,1624.89
3090,20170711,1695.0,1738.9,1684.95,1697.7,16704,1718.67,1586.93,1559.18,1619.34,1558.39,1673.32,1668.62,1584.27,1584.27,1558.39,1724.15,1760.22,1574.76,1634.7
3091,20170712,1715.55,1715.6,1674.05,1686.15,9249,1722.56,1593.33,1576.01,1624.9,1571.25,1673.32,1668.62,1588.25,1588.25,1571.25,1715.64,1759.08,1590.13,1642.94
3092,20170713,1696.0,1707.45,1630.0,1640.9,17659,1720.17,1596.4,1594.2,1625.7,1580.1,1673.32,1668.62,1592.15,1592.15,1580.1,1701.84,1749.21,1603.93,1647.44
3093,20170714,1641.5,1650.0,1592.1,1599.85,19382,1712.61,1596.62,1612.73,1624.76,1587.34,1673.32,1668.62,1783.2,-1783.2,1587.34,1680.72,1732.51,1616.3,1648.71
3094,20170717,1612.85,1630.0,1586.3,1603.95,12627,1706.04,1597.1,1630.02,1623.9,1595.25,1691.52,1669.6,1779.38,-1779.38,1595.25,1657.52,1718.07,1627.62,1649.78
3095,20170718,1604.0,1666.2,1580.6,1640.05,18386,1704.38,1599.87,1646.58,1624.74,1604.73,1691.52,1681.9,1771.65,-1771.65,1604.73,1640.7,1711.48,1638.24,1652.67
3096,20170719,1618.35,1690.0,1618.35,1670.95,9186,1706.51,1604.45,1659.25,1627.34,1615.08,1691.52,1681.9,1760.19,-1760.19,1615.08,1634.71,1710.86,1648.29,1656.95
3097,20170720,1680.0,1680.0,1615.3,1625.5,7281,1702.55,1605.81,1665.34,1627.27,1623.88,1681.07,1671.45,1749.42,-1749.42,1623.88,1631.43,1701.65,1657.23,1657.62
3098,20170721,1615.4,1655.25,1598.45,1617.1,10186,1697.72,1606.54,1666.56,1626.88,1631.94,1670.95,1661.32,1739.29,-1739.29,1631.94,1627.71,1691.68,1664.26,1657.18
3099,20170724,1622.7,1627.95,1582.25,1593.1,8299,1690.16,1605.67,1666.26,1626.12,1637.07,1662.45,1656.2,1729.77,-1729.77,1637.07,1620.8,1678.24,1668.9,1654.68
3100,20170725,1583.45,1618.7,1557.55,1574.35,23875,1680.8,1603.65,1665.87,1625.23,1641.06,1639.92,1631.52,1720.82,-1720.82,1641.06,1610.11,1662.78,1671.49,1650.63
3101,20170726,1574.35,1599.0,1536.0,1543.25,22361,1668.28,1599.76,1664.74,1624.24,1643.84,1621.48,1617.85,1707.75,-1707.75,1643.84,1594.62,1643.36,1672.09,1644.32
3102,20170727,1554.05,1571.95,1530.5,1541.0,20183,1656.52,1595.96,1661.86,1623.19,1646.75,1620.35,1615.1,1690.58,-1690.58,1646.75,1577.51,1625.75,1670.88,1637.68
3103,20170728,1550.0,1550.0,1492.5,1509.5,27940,1641.82,1590.39,1654.2,1622.54,1646.11,1603.6,1595.1,1671.37,-1671.37,1646.11,1558.25,1604.5,1667.84,1628.83
3104,20170731,1524.15,1548.0,1461.15,1480.5,39765,1624.78,1583.3,1643.07,1618.88,1640.89,1583.32,1573.65,1646.33,-1646.33,1640.89,1536.35,1580.56,1663.19,1618.15
3105,20170801,1480.05,1480.05,1423.4,1430.55,32848,1603.03,1573.44,1629.32,1608.34,1631.72,1550.75,1547.18,1616.7,-1616.7,1631.72,1509.35,1550.53,1657.16,1604.58
3106,20170802,1430.0,1449.7,1410.0,1415.05,14572,1581.34,1563.22,1614.13,1599.77,1624.39,1543.0,1540.48,1581.91,-1581.91,1624.39,1480.02,1521.51,1650.04,1590.6
3107,20170803,1419.95,1500.0,1416.0,1451.05,46796,1566.17,1555.99,1599.76,1592.46,1616.61,1543.0,1540.48,1547.52,-1547.52,1616.61,1457.27,1502.76,1641.92,1579.41
3108,20170804,1457.95,1475.0,1425.3,1432.85,18298,1550.13,1548.04,1588.31,1585.83,1609.98,1543.0,1540.48,1520.02,-1520.02,1609.98,1440.59,1483.25,1633.27,1567.56
3109,20170807,1430.1,1484.7,1430.1,1462.35,8729,1539.3,1542.51,1577.54,1582.39,1605.07,1543.0,1540.48,1498.02,-1498.02,1605.07,1432.86,1471.77,1624.18,1558.03
3110,20170808,1461.8,1461.8,1429.85,1432.45,4654,1525.76,1535.41,1566.38,1578.68,1600.71,1520.28,1517.75,1480.41,-1480.41,1600.71,1428.57,1456.57,1614.24,1546.9
3111,20170809,1440.1,1465.0,1420.0,1427.95,16504,1512.97,1528.48,1557.3,1573.15,1594.95,1516.07,1513.55,1466.33,-1466.33,1594.95,1425.44,1442.75,1602.97,1535.75
3112,20170810,1435.0,1435.0,1383.65,1404.95,24823,1498.54,1520.51,1546.59,1562.43,1586.73,1499.02,1488.38,1455.06,-1455.06,1586.73,1420.42,1426.82,1590.48,1523.49
3113,20170811,1360.0,1405.05,1360.0,1393.3,7528,1484.07,1512.3,1537.7,1533.31,1573.73,1483.82,1467.18,1440.78,-1440.78,1573.73,1413.04,1411.12,1577.18,1511.01
3114,20170814,1402.6,1439.9,1379.1,1422.5,4131,1474.68,1506.51,1528.02,1518.45,1562.41,1468.28,1451.62,1424.62,-1424.62,1562.41,1408.49,1403.07,1563.85,1501.26
3115,20170816,1449.95,1449.95,1405.0,1410.2,7838,1464.71,1500.3,1520.22,1504.22,1551.34,1467.15,1450.5,1422.5,-1422.5,1551.34,1405.81,1394.2,1550.55,1491.44
3116,20170817,1452.45,1452.45,1412.0,1443.45,6301,1459.91,1496.63,1514.84,1498.19,1541.73,1451.4,1434.75,1360.0,1360.0,1541.73,1408.33,1392.89,1537.52,1484.48
3117,20170818,1438.85,1464.0,1418.8,1458.0,7473,1457.45,1494.14,1511.14,1494.97,1533.48,1436.9,1420.25,1361.67,1361.67,1533.48,1416.15,1394.79,1524.94,1479.07
3118,20170821,1463.95,1463.95,1425.2,1436.7,5394,1452.65,1490.43,1506.39,1490.07,1524.83,1427.82,1411.18,1365.52,1365.52,1524.83,1423.94,1393.0,1512.74,1472.83
3119,20170822,1437.05,1440.05,1415.05,1424.35,3602,1446.83,1486.17,1500.65,1484.14,1515.65,1427.82,1411.18,1369.22,1369.22,1515.65,1428.51,1389.58,1501.09,1466.35
3120,20170823,1415.05,1445.0,1413.0,1435.45,9445,1443.04,1482.9,1495.98,1480.14,1506.91,1427.82,1411.18,1372.77,1372.77,1506.91,1431.42,1388.99,1490.37,1461.17
3121,20170824,1437.15,1437.5,1415.0,1430.2,6610,1439.03,1479.5,1492.31,1476.14,1498.38,1427.82,1411.18,1376.18,1376.18,1498.38,1432.73,1387.9,1480.82,1456.22
3122,20170828,1450.0,1520.0,1430.05,1485.7,30279,1442.41,1479.9,1491.96,1476.51,1493.21,1439.5,1422.85,1379.45,1379.45,1493.21,1439.45,1397.38,1472.55,1455.41
3123,20170829,1508.0,1510.0,1467.5,1488.85,8605,1445.95,1480.47,1494.15,1476.84,1489.51,1441.07,1424.42,1385.83,1385.83,1489.51,1450.39,1406.59,1465.3,1455.13
3124,20170830,1511.2,1511.2,1490.0,1495.4,6223,1450.04,1481.44,1495.96,1477.31,1485.89,1444.35,1427.7,1394.07,1394.07,1485.89,1463.23,1416.14,1458.89,1455.51
3125,20170831,1509.95,1519.65,1490.0,1512.9,18349,1456.0,1483.47,1495.64,1478.47,1481.65,1453.1,1436.45,1404.2,1404.2,1481.65,1477.45,1427.96,1453.4,1457.25
3126,20170901,1516.8,1536.0,1503.0,1524.35,11272,1462.87,1486.1,1493.99,1480.34,1476.76,1458.82,1442.18,1417.25,1417.25,1476.76,1492.18,1440.61,1449.18,1460.0
3127,20170904,1550.0,1550.0,1488.0,1494.55,9535,1465.43,1486.65,1491.2,1480.86,1472.4,1467.28,1451.72,1432.24,1432.24,1472.4,1501.99,1446.48,1446.34,1461.15
3128,20170905,1506.15,1506.2,1480.0,1485.45,3567,1466.65,1486.57,1487.48,1481.03,1468.01,1467.28,1464.68,1445.14,1445.14,1468.01,1505.64,1450.13,1444.81,1461.99
3129,20170906,1490.0,1501.0,1473.0,1477.1,4456,1466.75,1485.96,1480.99,1480.9,1464.14,1474.35,1468.18,1456.23,1456.23,1464.14,1503.92,1451.97,1444.43,1462.58
3130,20170907,1481.0,1490.0,1438.0,1446.05,48218,1463.01,1483.39,1472.81,1479.66,1459.87,1474.35,1468.68,1524.35,-1524.35,1459.87,1495.61,1448.08,1444.92,1461.41
3131,20170908,1454.9,1466.9,1442.55,1451.95,9662,1460.39,1481.36,1463.57,1478.99,1456.82,1474.35,1468.68,1522.62,-1522.62,1456.82,1484.58,1445.89,1446.13,1460.9
3132,20170911,1462.75,1465.95,1440.1,1450.7,6575,1457.92,1479.38,1456.53,1478.3,1453.81,1474.35,1468.68,1520.93,-1520.93,1453.81,1473.61,1443.89,1447.72,1460.51
3133,20170912,1450.0,1476.0,1441.0,1452.1,7445,1455.9,1477.62,1453.6,1477.89,1451.9,1477.28,1468.68,1519.27,-1519.27,1451.9,1464.46,1442.52,1449.72,1460.4
3134,20170913,1441.0,1463.7,1441.0,1445.4,15225,1453.28,1475.54,1452.88,1477.54,1450.73,1477.28,1469.68,1517.65,-1517.65,1450.73,1456.91,1440.26,1452.11,1459.98
3135,20170914,1459.95,1470.0,1436.05,1465.05,5300,1453.4,1474.86,1453.55,1477.41,1451.88,1484.88,1477.2,1516.05,-1516.05,1451.88,1453.37,1441.98,1454.86,1460.9
3136,20170915,1452.6,1506.6,1438.7,1496.7,12614,1457.51,1476.27,1456.13,1477.88,1454.6,1484.88,1480.2,1512.85,-1512.85,1454.6,1456.78,1449.35,1457.87,1463.79
3137,20170918,1500.0,1555.05,1497.15,1537.2,21899,1466.33,1480.2,1461.0,1479.43,1457.47,1491.3,1486.62,1436.05,1436.05,1457.47,1469.33,1463.27,1461.03,1469.12
3138,20170919,1539.0,1575.0,1519.95,1564.7,21945,1477.78,1485.66,1467.69,1483.2,1461.87,1505.05,1500.38,1438.07,1438.07,1461.87,1489.68,1480.52,1464.36,1476.04
3139,20170920,1571.0,1617.45,1530.0,1543.65,30357,1485.53,1489.4,1474.55,1484.66,1464.58,1505.05,1500.38,1443.14,1443.14,1464.58,1509.87,1491.84,1467.66,1481.32
3140,20170921,1554.45,1563.9,1505.0,1555.8,15321,1494.07,1493.68,1482.28,1487.73,1468.69,1505.05,1500.38,1448.0,1448.0,1468.69,1527.76,1503.96,1471.0,1487.2
3141,20170922,1540.4,1549.0,1445.3,1471.95,23444,1491.33,1492.28,1487.77,1487.55,1470.16,1505.05,1500.38,1564.7,-1564.7,1470.16,1532.16,1499.33,1473.78,1487.41
3142,20170925,1492.0,1492.0,1425.5,1437.45,16651,1484.54,1488.74,1489.82,1487.08,1471.24,1501.08,1495.1,1562.31,-1562.31,1471.24,1521.8,1488.99,1475.93,1485.3
